Areas,Count,Month,Type,Year,Disease
Surat Thani,0,July,Deaths,2024,Pertussis
ZONE:12,0,July,Deaths,2024,Pertussis
Narathiwat,0,July,Deaths,2024,Pertussis
Pattani,0,July,Deaths,2024,Pertussis
Phatthalung,0,July,Deaths,2024,Pertussis
Satun,0,July,Deaths,2024,Pertussis
Songkhla,0,July,Deaths,2024,Pertussis
Trang,0,July,Deaths,2024,Pertussis
Yala,0,July,Deaths,2024,Pertussis
ZONE:13,0,July,Deaths,2024,Pertussis
Bangkok,0,July,Deaths,2024,Pertussis
Total,32,Aug,Cases,2024,Pertussis
ZONE:01,0,Aug,Cases,2024,Pertussis
Chiang Mai,0,Aug,Cases,2024,Pertussis
Chiang Rai,0,Aug,Cases,2024,Pertussis
Lampang,0,Aug,Cases,2024,Pertussis
Lamphun,0,Aug,Cases,2024,Pertussis
Mae Hong Son,0,Aug,Cases,2024,Pertussis
Nan,0,Aug,Cases,2024,Pertussis
Phayao,0,Aug,Cases,2024,Pertussis
Phrae,0,Aug,Cases,2024,Pertussis
ZONE:02,0,Aug,Cases,2024,Pertussis
Phetchabun,0,Aug,Cases,2024,Pertussis
Phitsanulok,0,Aug,Cases,2024,Pertussis
Sukhothai,0,Aug,Cases,2024,Pertussis
Tak,0,Aug,Cases,2024,Pertussis
Uttaradit,0,Aug,Cases,2024,Pertussis
ZONE:03,0,Aug,Cases,2024,Pertussis
Chai Nat,0,Aug,Cases,2024,Pertussis
Kamphaeng Phet,0,Aug,Cases,2024,Pertussis
Nakhon Sawan,0,Aug,Cases,2024,Pertussis
Phichit,0,Aug,Cases,2024,Pertussis
Uthai Thani,0,Aug,Cases,2024,Pertussis
ZONE:04,1,Aug,Cases,2024,Pertussis
Ang Thong,0,Aug,Cases,2024,Pertussis
Lop Buri,0,Aug,Cases,2024,Pertussis
Nakhon Nayok,0,Aug,Cases,2024,Pertussis
Nonthaburi,1,Aug,Cases,2024,Pertussis
P.Nakhon S.Ayutthaya,0,Aug,Cases,2024,Pertussis
Pathum Thani,0,Aug,Cases,2024,Pertussis
Saraburi,0,Aug,Cases,2024,Pertussis
Sing Buri,0,Aug,Cases,2024,Pertussis
ZONE:05,2,Aug,Cases,2024,Pertussis
Kanchanaburi,1,Aug,Cases,2024,Pertussis
Nakhon Pathom,0,Aug,Cases,2024,Pertussis
Phetchaburi,0,Aug,Cases,2024,Pertussis
Prachuap Khiri Khan,0,Aug,Cases,2024,Pertussis
Ratchaburi,1,Aug,Cases,2024,Pertussis
Samut Sakhon,0,Aug,Cases,2024,Pertussis
Samut Songkhram,0,Aug,Cases,2024,Pertussis
Suphan Buri,0,Aug,Cases,2024,Pertussis
ZONE:06,1,Aug,Cases,2024,Pertussis
Chachoengsao,0,Aug,Cases,2024,Pertussis
Chanthaburi,0,Aug,Cases,2024,Pertussis
Chon Buri,0,Aug,Cases,2024,Pertussis
Prachin Buri,0,Aug,Cases,2024,Pertussis
Rayong,0,Aug,Cases,2024,Pertussis
Sa Kaeo,0,Aug,Cases,2024,Pertussis
Samut Prakan,1,Aug,Cases,2024,Pertussis
Trat,0,Aug,Cases,2024,Pertussis
ZONE:07,0,Aug,Cases,2024,Pertussis
Kalasin,0,Aug,Cases,2024,Pertussis
Khon Kaen,0,Aug,Cases,2024,Pertussis
Maha Sarakham,0,Aug,Cases,2024,Pertussis
Roi Et,0,Aug,Cases,2024,Pertussis
ZONE:08,0,Aug,Cases,2024,Pertussis
Bungkan,0,Aug,Cases,2024,Pertussis
Loei,0,Aug,Cases,2024,Pertussis
Nakhon Phanom,0,Aug,Cases,2024,Pertussis
Nong Bua Lam Phu,0,Aug,Cases,2024,Pertussis
Nong Khai,0,Aug,Cases,2024,Pertussis
Sakon Nakhon,0,Aug,Cases,2024,Pertussis
Udon Thani,0,Aug,Cases,2024,Pertussis
ZONE:09,1,Aug,Cases,2024,Pertussis
Buri Ram,0,Aug,Cases,2024,Pertussis
Chaiyaphum,0,Aug,Cases,2024,Pertussis
Nakhon Ratchasima,0,Aug,Cases,2024,Pertussis
Surin,1,Aug,Cases,2024,Pertussis
ZONE:10,0,Aug,Cases,2024,Pertussis
Amnat Charoen,0,Aug,Cases,2024,Pertussis
Mukdahan,0,Aug,Cases,2024,Pertussis
Si Sa Ket,0,Aug,Cases,2024,Pertussis
Ubon Ratchathani,0,Aug,Cases,2024,Pertussis
Yasothon,0,Aug,Cases,2024,Pertussis
ZONE:11,2,Aug,Cases,2024,Pertussis
Chumphon,0,Aug,Cases,2024,Pertussis
Krabi,0,Aug,Cases,2024,Pertussis
Nakhon Si Thammarat,0,Aug,Cases,2024,Pertussis
Phangnga,0,Aug,Cases,2024,Pertussis
Phuket,2,Aug,Cases,2024,Pertussis
Ranong,0,Aug,Cases,2024,Pertussis
Surat Thani,0,Aug,Cases,2024,Pertussis
ZONE:12,20,Aug,Cases,2024,Pertussis
Narathiwat,3,Aug,Cases,2024,Pertussis
Pattani,1,Aug,Cases,2024,Pertussis
Phatthalung,0,Aug,Cases,2024,Pertussis
Satun,0,Aug,Cases,2024,Pertussis
Songkhla,7,Aug,Cases,2024,Pertussis
Trang,0,Aug,Cases,2024,Pertussis
Yala,9,Aug,Cases,2024,Pertussis
ZONE:13,5,Aug,Cases,2024,Pertussis
Bangkok,5,Aug,Cases,2024,Pertussis
Total,0,Aug,Deaths,2024,Pertussis
ZONE:01,0,Aug,Deaths,2024,Pertussis
Chiang Mai,0,Aug,Deaths,2024,Pertussis
Chiang Rai,0,Aug,Deaths,2024,Pertussis
Lampang,0,Aug,Deaths,2024,Pertussis
Lamphun,0,Aug,Deaths,2024,Pertussis
Mae Hong Son,0,Aug,Deaths,2024,Pertussis
Nan,0,Aug,Deaths,2024,Pertussis
Phayao,0,Aug,Deaths,2024,Pertussis
Phrae,0,Aug,Deaths,2024,Pertussis
ZONE:02,0,Aug,Deaths,2024,Pertussis
Phetchabun,0,Aug,Deaths,2024,Pertussis
Phitsanulok,0,Aug,Deaths,2024,Pertussis
Sukhothai,0,Aug,Deaths,2024,Pertussis
Tak,0,Aug,Deaths,2024,Pertussis
Uttaradit,0,Aug,Deaths,2024,Pertussis
ZONE:03,0,Aug,Deaths,2024,Pertussis
Chai Nat,0,Aug,Deaths,2024,Pertussis
Kamphaeng Phet,0,Aug,Deaths,2024,Pertussis
Nakhon Sawan,0,Aug,Deaths,2024,Pertussis
Phichit,0,Aug,Deaths,2024,Pertussis
Uthai Thani,0,Aug,Deaths,2024,Pertussis
ZONE:04,0,Aug,Deaths,2024,Pertussis
Ang Thong,0,Aug,Deaths,2024,Pertussis
Lop Buri,0,Aug,Deaths,2024,Pertussis
Nakhon Nayok,0,Aug,Deaths,2024,Pertussis
Nonthaburi,0,Aug,Deaths,2024,Pertussis
P.Nakhon S.Ayutthaya,0,Aug,Deaths,2024,Pertussis
Pathum Thani,0,Aug,Deaths,2024,Pertussis
Saraburi,0,Aug,Deaths,2024,Pertussis
Sing Buri,0,Aug,Deaths,2024,Pertussis
ZONE:05,0,Aug,Deaths,2024,Pertussis
Kanchanaburi,0,Aug,Deaths,2024,Pertussis
Nakhon Pathom,0,Aug,Deaths,2024,Pertussis
Phetchaburi,0,Aug,Deaths,2024,Pertussis
Prachuap Khiri Khan,0,Aug,Deaths,2024,Pertussis
Ratchaburi,0,Aug,Deaths,2024,Pertussis
Samut Sakhon,0,Aug,Deaths,2024,Pertussis
Samut Songkhram,0,Aug,Deaths,2024,Pertussis
Suphan Buri,0,Aug,Deaths,2024,Pertussis
ZONE:06,0,Aug,Deaths,2024,Pertussis
Chachoengsao,0,Aug,Deaths,2024,Pertussis
Chanthaburi,0,Aug,Deaths,2024,Pertussis
Chon Buri,0,Aug,Deaths,2024,Pertussis
Prachin Buri,0,Aug,Deaths,2024,Pertussis
Rayong,0,Aug,Deaths,2024,Pertussis
Sa Kaeo,0,Aug,Deaths,2024,Pertussis
Samut Prakan,0,Aug,Deaths,2024,Pertussis
Trat,0,Aug,Deaths,2024,Pertussis
ZONE:07,0,Aug,Deaths,2024,Pertussis
Kalasin,0,Aug,Deaths,2024,Pertussis
Khon Kaen,0,Aug,Deaths,2024,Pertussis
Maha Sarakham,0,Aug,Deaths,2024,Pertussis
Roi Et,0,Aug,Deaths,2024,Pertussis
ZONE:08,0,Aug,Deaths,2024,Pertussis
Bungkan,0,Aug,Deaths,2024,Pertussis
Loei,0,Aug,Deaths,2024,Pertussis
Nakhon Phanom,0,Aug,Deaths,2024,Pertussis
Nong Bua Lam Phu,0,Aug,Deaths,2024,Pertussis
Nong Khai,0,Aug,Deaths,2024,Pertussis
Sakon Nakhon,0,Aug,Deaths,2024,Pertussis
Udon Thani,0,Aug,Deaths,2024,Pertussis
ZONE:09,0,Aug,Deaths,2024,Pertussis
Buri Ram,0,Aug,Deaths,2024,Pertussis
Chaiyaphum,0,Aug,Deaths,2024,Pertussis
Nakhon Ratchasima,0,Aug,Deaths,2024,Pertussis
Surin,0,Aug,Deaths,2024,Pertussis
ZONE:10,0,Aug,Deaths,2024,Pertussis
Amnat Charoen,0,Aug,Deaths,2024,Pertussis
Mukdahan,0,Aug,Deaths,2024,Pertussis
Si Sa Ket,0,Aug,Deaths,2024,Pertussis
Ubon Ratchathani,0,Aug,Deaths,2024,Pertussis
Yasothon,0,Aug,Deaths,2024,Pertussis
ZONE:11,0,Aug,Deaths,2024,Pertussis
Chumphon,0,Aug,Deaths,2024,Pertussis
Krabi,0,Aug,Deaths,2024,Pertussis
Nakhon Si Thammarat,0,Aug,Deaths,2024,Pertussis
Phangnga,0,Aug,Deaths,2024,Pertussis
Phuket,0,Aug,Deaths,2024,Pertussis
Ranong,0,Aug,Deaths,2024,Pertussis
Surat Thani,0,Aug,Deaths,2024,Pertussis
ZONE:12,0,Aug,Deaths,2024,Pertussis
Narathiwat,0,Aug,Deaths,2024,Pertussis
Pattani,0,Aug,Deaths,2024,Pertussis
Phatthalung,0,Aug,Deaths,2024,Pertussis
Satun,0,Aug,Deaths,2024,Pertussis
Songkhla,0,Aug,Deaths,2024,Pertussis
Trang,0,Aug,Deaths,2024,Pertussis
Yala,0,Aug,Deaths,2024,Pertussis
ZONE:13,0,Aug,Deaths,2024,Pertussis
Bangkok,0,Aug,Deaths,2024,Pertussis
Total,19,Sept,Cases,2024,Pertussis
ZONE:01,0,Sept,Cases,2024,Pertussis
Chiang Mai,0,Sept,Cases,2024,Pertussis
Chiang Rai,0,Sept,Cases,2024,Pertussis
Lampang,0,Sept,Cases,2024,Pertussis
Lamphun,0,Sept,Cases,2024,Pertussis
Mae Hong Son,0,Sept,Cases,2024,Pertussis
Nan,0,Sept,Cases,2024,Pertussis
Phayao,0,Sept,Cases,2024,Pertussis
Phrae,0,Sept,Cases,2024,Pertussis
ZONE:02,0,Sept,Cases,2024,Pertussis
Phetchabun,0,Sept,Cases,2024,Pertussis
Phitsanulok,0,Sept,Cases,2024,Pertussis
Sukhothai,0,Sept,Cases,2024,Pertussis
Tak,0,Sept,Cases,2024,Pertussis
Uttaradit,0,Sept,Cases,2024,Pertussis
ZONE:03,0,Sept,Cases,2024,Pertussis
Chai Nat,0,Sept,Cases,2024,Pertussis
Kamphaeng Phet,0,Sept,Cases,2024,Pertussis
Nakhon Sawan,0,Sept,Cases,2024,Pertussis
Phichit,0,Sept,Cases,2024,Pertussis
Uthai Thani,0,Sept,Cases,2024,Pertussis
ZONE:04,1,Sept,Cases,2024,Pertussis
Ang Thong,0,Sept,Cases,2024,Pertussis
Lop Buri,0,Sept,Cases,2024,Pertussis
Nakhon Nayok,1,Sept,Cases,2024,Pertussis
Nonthaburi,0,Sept,Cases,2024,Pertussis
P.Nakhon S.Ayutthaya,0,Sept,Cases,2024,Pertussis
Pathum Thani,0,Sept,Cases,2024,Pertussis
Saraburi,0,Sept,Cases,2024,Pertussis
Sing Buri,0,Sept,Cases,2024,Pertussis
ZONE:05,0,Sept,Cases,2024,Pertussis
Kanchanaburi,0,Sept,Cases,2024,Pertussis
Nakhon Pathom,0,Sept,Cases,2024,Pertussis
Phetchaburi,0,Sept,Cases,2024,Pertussis
Prachuap Khiri Khan,0,Sept,Cases,2024,Pertussis
Ratchaburi,0,Sept,Cases,2024,Pertussis
Samut Sakhon,0,Sept,Cases,2024,Pertussis
Samut Songkhram,0,Sept,Cases,2024,Pertussis
Suphan Buri,0,Sept,Cases,2024,Pertussis
ZONE:06,3,Sept,Cases,2024,Pertussis
Chachoengsao,0,Sept,Cases,2024,Pertussis
Chanthaburi,0,Sept,Cases,2024,Pertussis
Chon Buri,0,Sept,Cases,2024,Pertussis
Prachin Buri,0,Sept,Cases,2024,Pertussis
Rayong,0,Sept,Cases,2024,Pertussis
Sa Kaeo,0,Sept,Cases,2024,Pertussis
Samut Prakan,3,Sept,Cases,2024,Pertussis
Trat,0,Sept,Cases,2024,Pertussis
ZONE:07,0,Sept,Cases,2024,Pertussis
Kalasin,0,Sept,Cases,2024,Pertussis
Khon Kaen,0,Sept,Cases,2024,Pertussis
Maha Sarakham,0,Sept,Cases,2024,Pertussis
Roi Et,0,Sept,Cases,2024,Pertussis
ZONE:08,0,Sept,Cases,2024,Pertussis
Bungkan,0,Sept,Cases,2024,Pertussis
Loei,0,Sept,Cases,2024,Pertussis
Nakhon Phanom,0,Sept,Cases,2024,Pertussis
Nong Bua Lam Phu,0,Sept,Cases,2024,Pertussis
Nong Khai,0,Sept,Cases,2024,Pertussis
Sakon Nakhon,0,Sept,Cases,2024,Pertussis
Udon Thani,0,Sept,Cases,2024,Pertussis
ZONE:09,0,Sept,Cases,2024,Pertussis
Buri Ram,0,Sept,Cases,2024,Pertussis
Chaiyaphum,0,Sept,Cases,2024,Pertussis
Nakhon Ratchasima,0,Sept,Cases,2024,Pertussis
Surin,0,Sept,Cases,2024,Pertussis
ZONE:10,0,Sept,Cases,2024,Pertussis
Amnat Charoen,0,Sept,Cases,2024,Pertussis
Mukdahan,0,Sept,Cases,2024,Pertussis
Si Sa Ket,0,Sept,Cases,2024,Pertussis
Ubon Ratchathani,0,Sept,Cases,2024,Pertussis
Yasothon,0,Sept,Cases,2024,Pertussis
ZONE:11,2,Sept,Cases,2024,Pertussis
Chumphon,0,Sept,Cases,2024,Pertussis
Krabi,0,Sept,Cases,2024,Pertussis
Nakhon Si Thammarat,0,Sept,Cases,2024,Pertussis
Phangnga,0,Sept,Cases,2024,Pertussis
Phuket,2,Sept,Cases,2024,Pertussis
Ranong,0,Sept,Cases,2024,Pertussis
Surat Thani,0,Sept,Cases,2024,Pertussis
ZONE:12,10,Sept,Cases,2024,Pertussis
Narathiwat,2,Sept,Cases,2024,Pertussis
Pattani,0,Sept,Cases,2024,Pertussis
Phatthalung,0,Sept,Cases,2024,Pertussis
Satun,0,Sept,Cases,2024,Pertussis
Songkhla,4,Sept,Cases,2024,Pertussis
Trang,0,Sept,Cases,2024,Pertussis
Yala,4,Sept,Cases,2024,Pertussis
ZONE:13,3,Sept,Cases,2024,Pertussis
Bangkok,3,Sept,Cases,2024,Pertussis
Total,0,Sept,Deaths,2024,Pertussis
ZONE:01,0,Sept,Deaths,2024,Pertussis
Chiang Mai,0,Sept,Deaths,2024,Pertussis
Chiang Rai,0,Sept,Deaths,2024,Pertussis
Lampang,0,Sept,Deaths,2024,Pertussis
Lamphun,0,Sept,Deaths,2024,Pertussis
Mae Hong Son,0,Sept,Deaths,2024,Pertussis
Nan,0,Sept,Deaths,2024,Pertussis
Phayao,0,Sept,Deaths,2024,Pertussis
Phrae,0,Sept,Deaths,2024,Pertussis
ZONE:02,0,Sept,Deaths,2024,Pertussis
Phetchabun,0,Sept,Deaths,2024,Pertussis
Phitsanulok,0,Sept,Deaths,2024,Pertussis
Sukhothai,0,Sept,Deaths,2024,Pertussis
Tak,0,Sept,Deaths,2024,Pertussis
Uttaradit,0,Sept,Deaths,2024,Pertussis
ZONE:03,0,Sept,Deaths,2024,Pertussis
Chai Nat,0,Sept,Deaths,2024,Pertussis
Kamphaeng Phet,0,Sept,Deaths,2024,Pertussis
Nakhon Sawan,0,Sept,Deaths,2024,Pertussis
Phichit,0,Sept,Deaths,2024,Pertussis
Uthai Thani,0,Sept,Deaths,2024,Pertussis
ZONE:04,0,Sept,Deaths,2024,Pertussis
Ang Thong,0,Sept,Deaths,2024,Pertussis
Lop Buri,0,Sept,Deaths,2024,Pertussis
Nakhon Nayok,0,Sept,Deaths,2024,Pertussis
Nonthaburi,0,Sept,Deaths,2024,Pertussis
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2024,Pertussis
Pathum Thani,0,Sept,Deaths,2024,Pertussis
Saraburi,0,Sept,Deaths,2024,Pertussis
Sing Buri,0,Sept,Deaths,2024,Pertussis
ZONE:05,0,Sept,Deaths,2024,Pertussis
Kanchanaburi,0,Sept,Deaths,2024,Pertussis
Nakhon Pathom,0,Sept,Deaths,2024,Pertussis
Phetchaburi,0,Sept,Deaths,2024,Pertussis
Prachuap Khiri Khan,0,Sept,Deaths,2024,Pertussis
Ratchaburi,0,Sept,Deaths,2024,Pertussis
Samut Sakhon,0,Sept,Deaths,2024,Pertussis
Samut Songkhram,0,Sept,Deaths,2024,Pertussis
Suphan Buri,0,Sept,Deaths,2024,Pertussis
ZONE:06,0,Sept,Deaths,2024,Pertussis
Chachoengsao,0,Sept,Deaths,2024,Pertussis
Chanthaburi,0,Sept,Deaths,2024,Pertussis
Chon Buri,0,Sept,Deaths,2024,Pertussis
Prachin Buri,0,Sept,Deaths,2024,Pertussis
Rayong,0,Sept,Deaths,2024,Pertussis
Sa Kaeo,0,Sept,Deaths,2024,Pertussis
Samut Prakan,0,Sept,Deaths,2024,Pertussis
Trat,0,Sept,Deaths,2024,Pertussis
ZONE:07,0,Sept,Deaths,2024,Pertussis
Kalasin,0,Sept,Deaths,2024,Pertussis
Khon Kaen,0,Sept,Deaths,2024,Pertussis
Maha Sarakham,0,Sept,Deaths,2024,Pertussis
Roi Et,0,Sept,Deaths,2024,Pertussis
ZONE:08,0,Sept,Deaths,2024,Pertussis
Bungkan,0,Sept,Deaths,2024,Pertussis
Loei,0,Sept,Deaths,2024,Pertussis
Nakhon Phanom,0,Sept,Deaths,2024,Pertussis
Nong Bua Lam Phu,0,Sept,Deaths,2024,Pertussis
Nong Khai,0,Sept,Deaths,2024,Pertussis
Sakon Nakhon,0,Sept,Deaths,2024,Pertussis
Udon Thani,0,Sept,Deaths,2024,Pertussis
ZONE:09,0,Sept,Deaths,2024,Pertussis
Buri Ram,0,Sept,Deaths,2024,Pertussis
Chaiyaphum,0,Sept,Deaths,2024,Pertussis
Nakhon Ratchasima,0,Sept,Deaths,2024,Pertussis
Surin,0,Sept,Deaths,2024,Pertussis
ZONE:10,0,Sept,Deaths,2024,Pertussis
Amnat Charoen,0,Sept,Deaths,2024,Pertussis
Mukdahan,0,Sept,Deaths,2024,Pertussis
Si Sa Ket,0,Sept,Deaths,2024,Pertussis
Ubon Ratchathani,0,Sept,Deaths,2024,Pertussis
Yasothon,0,Sept,Deaths,2024,Pertussis
ZONE:11,0,Sept,Deaths,2024,Pertussis
Chumphon,0,Sept,Deaths,2024,Pertussis
Krabi,0,Sept,Deaths,2024,Pertussis
Nakhon Si Thammarat,0,Sept,Deaths,2024,Pertussis
Phangnga,0,Sept,Deaths,2024,Pertussis
Phuket,0,Sept,Deaths,2024,Pertussis
Ranong,0,Sept,Deaths,2024,Pertussis
Surat Thani,0,Sept,Deaths,2024,Pertussis
ZONE:12,0,Sept,Deaths,2024,Pertussis
Narathiwat,0,Sept,Deaths,2024,Pertussis
Pattani,0,Sept,Deaths,2024,Pertussis
Phatthalung,0,Sept,Deaths,2024,Pertussis
Satun,0,Sept,Deaths,2024,Pertussis
Songkhla,0,Sept,Deaths,2024,Pertussis
Trang,0,Sept,Deaths,2024,Pertussis
Yala,0,Sept,Deaths,2024,Pertussis
ZONE:13,0,Sept,Deaths,2024,Pertussis
Bangkok,0,Sept,Deaths,2024,Pertussis
Total,10,Oct,Cases,2024,Pertussis
ZONE:01,0,Oct,Cases,2024,Pertussis
Chiang Mai,0,Oct,Cases,2024,Pertussis
Chiang Rai,0,Oct,Cases,2024,Pertussis
Lampang,0,Oct,Cases,2024,Pertussis
Lamphun,0,Oct,Cases,2024,Pertussis
Mae Hong Son,0,Oct,Cases,2024,Pertussis
Nan,0,Oct,Cases,2024,Pertussis
Phayao,0,Oct,Cases,2024,Pertussis
Phrae,0,Oct,Cases,2024,Pertussis
ZONE:02,0,Oct,Cases,2024,Pertussis
Phetchabun,0,Oct,Cases,2024,Pertussis
Phitsanulok,0,Oct,Cases,2024,Pertussis
Sukhothai,0,Oct,Cases,2024,Pertussis
Tak,0,Oct,Cases,2024,Pertussis
Uttaradit,0,Oct,Cases,2024,Pertussis
ZONE:03,0,Oct,Cases,2024,Pertussis
Chai Nat,0,Oct,Cases,2024,Pertussis
Kamphaeng Phet,0,Oct,Cases,2024,Pertussis
Nakhon Sawan,0,Oct,Cases,2024,Pertussis
Phichit,0,Oct,Cases,2024,Pertussis
Uthai Thani,0,Oct,Cases,2024,Pertussis
ZONE:04,0,Oct,Cases,2024,Pertussis
Ang Thong,0,Oct,Cases,2024,Pertussis
Lop Buri,0,Oct,Cases,2024,Pertussis
Nakhon Nayok,0,Oct,Cases,2024,Pertussis
Nonthaburi,0,Oct,Cases,2024,Pertussis
P.Nakhon S.Ayutthaya,0,Oct,Cases,2024,Pertussis
Pathum Thani,0,Oct,Cases,2024,Pertussis
Saraburi,0,Oct,Cases,2024,Pertussis
Sing Buri,0,Oct,Cases,2024,Pertussis
ZONE:05,0,Oct,Cases,2024,Pertussis
Kanchanaburi,0,Oct,Cases,2024,Pertussis
Nakhon Pathom,0,Oct,Cases,2024,Pertussis
Phetchaburi,0,Oct,Cases,2024,Pertussis
Prachuap Khiri Khan,0,Oct,Cases,2024,Pertussis
Ratchaburi,0,Oct,Cases,2024,Pertussis
Samut Sakhon,0,Oct,Cases,2024,Pertussis
Samut Songkhram,0,Oct,Cases,2024,Pertussis
Suphan Buri,0,Oct,Cases,2024,Pertussis
ZONE:06,1,Oct,Cases,2024,Pertussis
Chachoengsao,0,Oct,Cases,2024,Pertussis
Chanthaburi,0,Oct,Cases,2024,Pertussis
Chon Buri,0,Oct,Cases,2024,Pertussis
Prachin Buri,0,Oct,Cases,2024,Pertussis
Rayong,0,Oct,Cases,2024,Pertussis
Sa Kaeo,0,Oct,Cases,2024,Pertussis
Samut Prakan,1,Oct,Cases,2024,Pertussis
Trat,0,Oct,Cases,2024,Pertussis
ZONE:07,0,Oct,Cases,2024,Pertussis
Kalasin,0,Oct,Cases,2024,Pertussis
Khon Kaen,0,Oct,Cases,2024,Pertussis
Maha Sarakham,0,Oct,Cases,2024,Pertussis
Roi Et,0,Oct,Cases,2024,Pertussis
ZONE:08,0,Oct,Cases,2024,Pertussis
Bungkan,0,Oct,Cases,2024,Pertussis
Loei,0,Oct,Cases,2024,Pertussis
Nakhon Phanom,0,Oct,Cases,2024,Pertussis
Nong Bua Lam Phu,0,Oct,Cases,2024,Pertussis
Nong Khai,0,Oct,Cases,2024,Pertussis
Sakon Nakhon,0,Oct,Cases,2024,Pertussis
Udon Thani,0,Oct,Cases,2024,Pertussis
ZONE:09,0,Oct,Cases,2024,Pertussis
Buri Ram,0,Oct,Cases,2024,Pertussis
Chaiyaphum,0,Oct,Cases,2024,Pertussis
Nakhon Ratchasima,0,Oct,Cases,2024,Pertussis
Surin,0,Oct,Cases,2024,Pertussis
ZONE:10,0,Oct,Cases,2024,Pertussis
Amnat Charoen,0,Oct,Cases,2024,Pertussis
Mukdahan,0,Oct,Cases,2024,Pertussis
Si Sa Ket,0,Oct,Cases,2024,Pertussis
Ubon Ratchathani,0,Oct,Cases,2024,Pertussis
Yasothon,0,Oct,Cases,2024,Pertussis
ZONE:11,1,Oct,Cases,2024,Pertussis
Chumphon,0,Oct,Cases,2024,Pertussis
Krabi,0,Oct,Cases,2024,Pertussis
Nakhon Si Thammarat,0,Oct,Cases,2024,Pertussis
Phangnga,0,Oct,Cases,2024,Pertussis
Phuket,0,Oct,Cases,2024,Pertussis
Ranong,0,Oct,Cases,2024,Pertussis
Surat Thani,1,Oct,Cases,2024,Pertussis
ZONE:12,3,Oct,Cases,2024,Pertussis
Narathiwat,0,Oct,Cases,2024,Pertussis
Pattani,0,Oct,Cases,2024,Pertussis
Phatthalung,0,Oct,Cases,2024,Pertussis
Satun,0,Oct,Cases,2024,Pertussis
Songkhla,0,Oct,Cases,2024,Pertussis
Trang,0,Oct,Cases,2024,Pertussis
Yala,3,Oct,Cases,2024,Pertussis
ZONE:13,5,Oct,Cases,2024,Pertussis
Bangkok,5,Oct,Cases,2024,Pertussis
Total,0,Oct,Deaths,2024,Pertussis
ZONE:01,0,Oct,Deaths,2024,Pertussis
Chiang Mai,0,Oct,Deaths,2024,Pertussis
Chiang Rai,0,Oct,Deaths,2024,Pertussis
Lampang,0,Oct,Deaths,2024,Pertussis
Lamphun,0,Oct,Deaths,2024,Pertussis
Mae Hong Son,0,Oct,Deaths,2024,Pertussis
Nan,0,Oct,Deaths,2024,Pertussis
Phayao,0,Oct,Deaths,2024,Pertussis
Phrae,0,Oct,Deaths,2024,Pertussis
ZONE:02,0,Oct,Deaths,2024,Pertussis
Phetchabun,0,Oct,Deaths,2024,Pertussis
Phitsanulok,0,Oct,Deaths,2024,Pertussis
Sukhothai,0,Oct,Deaths,2024,Pertussis
Tak,0,Oct,Deaths,2024,Pertussis
Uttaradit,0,Oct,Deaths,2024,Pertussis
ZONE:03,0,Oct,Deaths,2024,Pertussis
Chai Nat,0,Oct,Deaths,2024,Pertussis
Kamphaeng Phet,0,Oct,Deaths,2024,Pertussis
Nakhon Sawan,0,Oct,Deaths,2024,Pertussis
Phichit,0,Oct,Deaths,2024,Pertussis
Uthai Thani,0,Oct,Deaths,2024,Pertussis
ZONE:04,0,Oct,Deaths,2024,Pertussis
Ang Thong,0,Oct,Deaths,2024,Pertussis
Lop Buri,0,Oct,Deaths,2024,Pertussis
Nakhon Nayok,0,Oct,Deaths,2024,Pertussis
Nonthaburi,0,Oct,Deaths,2024,Pertussis
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2024,Pertussis
Pathum Thani,0,Oct,Deaths,2024,Pertussis
Saraburi,0,Oct,Deaths,2024,Pertussis
Sing Buri,0,Oct,Deaths,2024,Pertussis
ZONE:05,0,Oct,Deaths,2024,Pertussis
Kanchanaburi,0,Oct,Deaths,2024,Pertussis
Nakhon Pathom,0,Oct,Deaths,2024,Pertussis
Phetchaburi,0,Oct,Deaths,2024,Pertussis
Prachuap Khiri Khan,0,Oct,Deaths,2024,Pertussis
Ratchaburi,0,Oct,Deaths,2024,Pertussis
Samut Sakhon,0,Oct,Deaths,2024,Pertussis
Samut Songkhram,0,Oct,Deaths,2024,Pertussis
Suphan Buri,0,Oct,Deaths,2024,Pertussis
ZONE:06,0,Oct,Deaths,2024,Pertussis
Chachoengsao,0,Oct,Deaths,2024,Pertussis
Chanthaburi,0,Oct,Deaths,2024,Pertussis
Chon Buri,0,Oct,Deaths,2024,Pertussis
Prachin Buri,0,Oct,Deaths,2024,Pertussis
Rayong,0,Oct,Deaths,2024,Pertussis
Sa Kaeo,0,Oct,Deaths,2024,Pertussis
Samut Prakan,0,Oct,Deaths,2024,Pertussis
Trat,0,Oct,Deaths,2024,Pertussis
ZONE:07,0,Oct,Deaths,2024,Pertussis
Kalasin,0,Oct,Deaths,2024,Pertussis
Khon Kaen,0,Oct,Deaths,2024,Pertussis
Maha Sarakham,0,Oct,Deaths,2024,Pertussis
Roi Et,0,Oct,Deaths,2024,Pertussis
ZONE:08,0,Oct,Deaths,2024,Pertussis
Bungkan,0,Oct,Deaths,2024,Pertussis
